Date,Close,High,Low,Open,Volume,Ticker,Daily_Return_%,MA_50,MA_200
2018-11-09,10585.2001953125,10619.5498046875,10544.849609375,10614.7001953125,296600,^NSEI,-0.12454893970770264,10861.155,10762.325004882812
2018-11-12,10482.2001953125,10645.5,10464.0498046875,10607.7998046875,259700,^NSEI,-0.9730567027500525,10836.96,10760.793256835937
2018-11-13,10582.5,10596.25,10440.5498046875,10451.900390625,254600,^NSEI,0.9568583199961456,10813.84,10759.620756835937
2018-11-14,10576.2998046875,10651.599609375,10532.7001953125,10634.900390625,384500,^NSEI,-0.05858913595558901,10791.52798828125,10758.028754882813
2018-11-15,10616.7001953125,10646.5,10557.5,10580.599609375,0,^NSEI,0.3819898392734222,10770.32599609375,10756.281254882813
2018-11-16,10682.2001953125,10695.150390625,10631.150390625,10644.0,342800,^NSEI,0.6169525256907837,10750.36,10754.273754882812
2018-11-19,10763.400390625,10774.7001953125,10688.7998046875,10731.25,272100,^NSEI,0.7601448561892044,10733.981015625,10752.660756835938
2018-11-20,10656.2001953125,10740.849609375,10640.849609375,10740.099609375,295200,^NSEI,-0.9959695953136949,10716.6990234375,10750.593505859375
2018-11-21,10600.0498046875,10671.2998046875,10562.349609375,10670.9501953125,300900,^NSEI,-0.526926949530282,10699.161015625,10747.941752929688
2018-11-22,10526.75,10646.25,10512.0,10612.650390625,239500,^NSEI,-0.6915043423200262,10678.9580078125,10745.327250976563
2018-11-26,10628.599609375,10637.7998046875,10489.75,10568.2998046875,0,^NSEI,0.9675313783931383,10659.7480078125,10743.331748046876
2018-11-27,10685.599609375,10695.150390625,10596.349609375,10621.4501953125,0,^NSEI,0.536288900653692,10644.6980078125,10741.675244140624
2018-11-28,10728.849609375,10757.7998046875,10699.849609375,10708.75,424500,^NSEI,0.40475033298135177,10633.525,10741.516494140626
2018-11-29,10858.7001953125,10883.0498046875,10782.349609375,10808.7001953125,691300,^NSEI,1.2102936537020215,10623.30099609375,10742.47724609375
2018-11-30,10876.75,10922.4501953125,10835.099609375,10892.099609375,453900,^NSEI,0.1662243580064171,10610.5319921875,10744.36974609375
2018-12-03,10883.75,10941.2001953125,10845.349609375,10930.7001953125,409700,^NSEI,0.0643574597191332,10600.6519921875,10746.404995117187
2018-12-04,10869.5,10890.9501953125,10833.349609375,10877.099609375,322100,^NSEI,-0.13092913747559942,10592.463984375,10747.868247070313
2018-12-05,10782.900390625,10821.0498046875,10747.9501953125,10820.4501953125,312300,^NSEI,-0.7967211865771207,10583.435,10749.507998046874
2018-12-06,10601.150390625,10722.650390625,10588.25,10718.150390625,318500,^NSEI,-1.6855390796155278,10572.596015625,10749.815
2018-12-07,10693.7001953125,10704.5498046875,10599.349609375,10644.7998046875,325800,^NSEI,0.8730166187373989,10567.12201171875,10750.778999023438
2018-12-10,10488.4501953125,10558.849609375,10474.9501953125,10508.7001953125,381300,^NSEI,-1.9193543511718203,10555.54201171875,10750.49375
2018-12-11,10549.150390625,10567.150390625,10333.849609375,10350.0498046875,425500,^NSEI,0.5787336945131116,10545.4490234375,10750.978002929687
2018-12-12,10737.599609375,10752.2001953125,10560.7998046875,10591.0,360500,^NSEI,1.786392380162427,10540.65001953125,10752.773999023437
2018-12-13,10791.5498046875,10838.599609375,10749.5,10810.75,376200,^NSEI,0.5024418610784842,10537.87201171875,10754.92974609375
2018-12-14,10805.4501953125,10815.75,10752.099609375,10784.5,340100,^NSEI,0.1288081033454791,10533.81501953125,10756.96974609375
2018-12-17,10888.349609375,10900.349609375,10844.849609375,10853.2001953125,296900,^NSEI,0.7672000015183311,10534.41701171875,10759.497993164063
2018-12-18,10908.7001953125,10915.400390625,10819.099609375,10850.900390625,286100,^NSEI,0.18690239262686426,10540.606015625,10761.586245117187
2018-12-19,10967.2998046875,10985.150390625,10928.0,10930.5498046875,312100,^NSEI,0.5371823253533137,10553.6230078125,10763.50974609375
2018-12-20,10951.7001953125,10962.5498046875,10880.0498046875,10885.2001953125,318900,^NSEI,-0.1422374664029169,10565.696015625,10765.496748046875
2018-12-21,10754.0,10963.650390625,10738.650390625,10944.25,377500,^NSEI,-1.8052009440243655,10574.75501953125,10766.8025
2018-12-24,10663.5,10782.2998046875,10649.25,10780.900390625,223400,^NSEI,-0.8415473312255894,10578.82302734375,10767.828251953126
2018-12-26,10729.849609375,10747.5,10534.5498046875,10635.4501953125,263700,^NSEI,0.6222123071693231,10588.72701171875,10769.683251953125
2018-12-27,10779.7998046875,10834.2001953125,10764.4501953125,10817.900390625,456100,^NSEI,0.4655255863871277,10594.8730078125,10772.336000976562
2018-12-28,10859.900390625,10893.599609375,10817.150390625,10820.9501953125,245500,^NSEI,0.7430619064249022,10601.821015625,10775.864501953125
2018-12-31,10862.5498046875,10923.5498046875,10853.2001953125,10913.2001953125,180900,^NSEI,0.024396301689710853,10607.37701171875,10778.963999023437
2019-01-02,10792.5,10895.349609375,10735.0498046875,10868.849609375,309700,^NSEI,-0.6448744166611009,10614.166015625,10781.792250976563
2019-01-03,10672.25,10814.0498046875,10661.25,10796.7998046875,286200,^NSEI,-1.1141996757007222,10621.54001953125,10783.046499023438
2019-01-04,10727.349609375,10741.0498046875,10628.650390625,10699.7001953125,296600,^NSEI,0.5162885930801941,10631.18201171875,10784.548999023438
2019-01-07,10771.7998046875,10835.9501953125,10750.150390625,10804.849609375,269400,^NSEI,0.4143632577580325,10643.68201171875,10786.35349609375
2019-01-08,10802.150390625,10818.4501953125,10733.25,10786.25,277700,^NSEI,0.28175965472634346,10655.23001953125,10788.56349609375
2019-01-09,10855.150390625,10870.400390625,10749.400390625,10862.400390625,333000,^NSEI,0.4906430486840696,10669.83501953125,10791.86349609375
2019-01-10,10821.599609375,10859.349609375,10801.7998046875,10859.349609375,254400,^NSEI,-0.30907707440862575,10685.66701171875,10795.500244140625
2019-01-11,10794.9501953125,10850.150390625,10739.400390625,10834.75,260800,^NSEI,-0.24626132017869784,10696.5490234375,10798.853247070312
2019-01-14,10737.599609375,10808.0,10692.349609375,10807.0,298800,^NSEI,-0.5312723532749919,10707.3330078125,10801.764995117188
2019-01-15,10886.7998046875,10896.9501953125,10777.5498046875,10777.5498046875,310700,^NSEI,1.3895116296032572,10717.33701171875,10805.625244140625
2019-01-16,10890.2998046875,10928.150390625,10876.900390625,10899.650390625,276500,^NSEI,0.03214902508350548,10727.53400390625,10810.086494140625
2019-01-17,10905.2001953125,10930.650390625,10844.650390625,10920.849609375,271700,^NSEI,0.1368225934293088,10734.5780078125,10813.959243164063
2019-01-18,10906.9501953125,10928.2001953125,10852.2001953125,10914.849609375,323800,^NSEI,0.01604738994844812,10742.23701171875,10817.5732421875
2019-01-21,10961.849609375,10987.4501953125,10885.75,10919.349609375,288800,^NSEI,0.5033434010370152,10750.87400390625,10821.813989257813
2019-01-22,10922.75,10949.7998046875,10864.150390625,10949.7998046875,300800,^NSEI,-0.3566880660501037,10757.36099609375,10825.368740234375
2019-01-23,10831.5,10944.7998046875,10811.9501953125,10931.0498046875,298900,^NSEI,-0.8354123274816327,10762.2869921875,10828.301240234376
2019-01-24,10849.7998046875,10866.599609375,10798.650390625,10844.0498046875,361100,^NSEI,0.1689498655541799,10769.638984375,10831.908237304688
2019-01-25,10780.5498046875,10931.7001953125,10756.4501953125,10859.75,463400,^NSEI,-0.6382606245884936,10773.59998046875,10834.185234375
2019-01-28,10661.5498046875,10804.4501953125,10630.9501953125,10792.4501953125,419700,^NSEI,-1.1038398055380982,10775.30498046875,10835.834985351563
2019-01-29,10652.2001953125,10690.349609375,10583.650390625,10653.7001953125,356900,^NSEI,-0.08769465552643796,10776.01498046875,10837.19923828125
2019-01-30,10651.7998046875,10710.2001953125,10612.849609375,10702.25,410100,^NSEI,-0.003758759858607519,10775.40697265625,10838.446987304687
2019-01-31,10830.9501953125,10838.0498046875,10678.5498046875,10690.5498046875,604800,^NSEI,1.6818790618479573,10776.75796875,10840.515986328124
2019-02-01,10893.650390625,10983.4501953125,10813.4501953125,10851.349609375,482300,^NSEI,0.5788983808607595,10781.50697265625,10842.690986328125
2019-02-04,10912.25,10927.900390625,10814.150390625,10876.75,318300,^NSEI,0.17073807867935553,10787.7509765625,10844.84923828125
2019-02-05,10934.349609375,10956.7001953125,10886.7001953125,10908.650390625,268100,^NSEI,0.20252110586724825,10795.90296875,10846.87923828125
2019-02-06,11062.4501953125,11072.599609375,10962.7001953125,10965.099609375,298500,^NSEI,1.171542803311021,10804.57998046875,10849.44798828125
2019-02-07,11069.400390625,11118.099609375,11043.599609375,11070.4501953125,263500,^NSEI,0.06282690714798367,10812.25599609375,10852.163989257813
2019-02-08,10943.599609375,11041.2001953125,10925.4501953125,11023.5,352800,^NSEI,-1.1364733121095205,10816.55099609375,10854.05548828125
2019-02-11,10888.7998046875,10930.900390625,10857.099609375,10930.900390625,286000,^NSEI,-0.5007475295473629,10817.15298828125,10855.67923828125
2019-02-12,10831.400390625,10910.900390625,10823.7998046875,10879.7001953125,292300,^NSEI,-0.5271417887377283,10816.24599609375,10856.912739257812
2019-02-14,10746.0498046875,10792.7001953125,10718.75,10786.099609375,627000,^NSEI,-0.7879921603800577,10813.4919921875,10857.571240234374
2019-02-15,10724.400390625,10785.75,10620.400390625,10780.25,521900,^NSEI,-0.2014639281967212,10810.59,10858.340493164062
2019-02-18,10640.9501953125,10759.900390625,10628.400390625,10738.650390625,345400,^NSEI,-0.778133902809619,10807.75099609375,10858.456245117188
2019-02-19,10604.349609375,10722.849609375,10585.650390625,10636.7001953125,291500,^NSEI,-0.34395975233135756,10807.81498046875,10858.016494140626
2019-02-20,10735.4501953125,10752.7001953125,10646.400390625,10655.4501953125,289200,^NSEI,1.236290680397767,10808.64998046875,10857.996997070313
2019-02-21,10789.849609375,10808.849609375,10721.5,10744.099609375,279600,^NSEI,0.5067269008080633,10814.67796875,10858.35599609375
2019-02-22,10791.650390625,10801.5498046875,10758.400390625,10782.7001953125,396800,^NSEI,0.016689586186968697,10819.52796875,10858.91599609375
2019-02-25,10880.099609375,10887.099609375,10788.0498046875,10813.25,385900,^NSEI,0.8196078963680797,10822.37796875,10860.225244140625
2019-02-26,10835.2998046875,10888.75,10729.2998046875,10775.2998046875,415000,^NSEI,-0.4117591409631749,10823.25296875,10860.824243164063
2019-02-27,10806.650390625,10939.7001953125,10751.2001953125,10881.2001953125,381100,^NSEI,-0.2644081343287419,10823.27697265625,10861.26849609375
2019-02-28,10792.5,10865.7001953125,10784.849609375,10865.7001953125,644200,^NSEI,-0.13094150466157473,10821.35998046875,10861.522495117188
2019-03-01,10863.5,10877.900390625,10823.099609375,10842.650390625,308500,^NSEI,0.6578642575862936,10820.4559765625,10862.25724609375
2019-03-05,10987.4501953125,10994.900390625,10817.0,10864.849609375,373200,^NSEI,1.1409784628572783,10820.858984375,10863.161997070312
2019-03-06,11053.0,11062.2998046875,10998.849609375,11024.849609375,372600,^NSEI,0.5965879573721855,10822.88498046875,10864.393999023438
2019-03-07,11058.2001953125,11089.0498046875,11027.099609375,11077.9501953125,321200,^NSEI,0.047047817900125466,10828.968984375,10865.675751953126
2019-03-08,11035.400390625,11049.0,11008.9501953125,11038.849609375,326600,^NSEI,-0.20618006804727917,10836.4069921875,10867.147255859374
2019-03-11,11168.0498046875,11180.900390625,11059.849609375,11068.75,352200,^NSEI,1.2020353532001593,10845.17099609375,10869.57400390625
2019-03-12,11301.2001953125,11320.400390625,11227.0,11231.349609375,391300,^NSEI,1.1922438828049886,10855.59900390625,10873.098002929688
2019-03-13,11341.7001953125,11352.2998046875,11276.599609375,11326.2001953125,383000,^NSEI,0.358369016565141,10865.235,10877.223002929688
2019-03-14,11343.25,11383.4501953125,11313.75,11382.5,294500,^NSEI,0.013664659273393553,10874.84900390625,10881.255751953126
2019-03-15,11426.849609375,11487.0,11370.7998046875,11376.849609375,463700,^NSEI,0.7369987382364052,10887.53599609375,10886.238251953126
2019-03-18,11462.2001953125,11530.150390625,11412.5,11473.849609375,320300,^NSEI,0.30936423551506387,10903.335,10890.980004882813
2019-03-19,11532.400390625,11543.849609375,11451.25,11500.2998046875,326100,^NSEI,0.6124495656707252,10919.436015625,10895.616254882812
2019-03-20,11521.0498046875,11556.099609375,11503.099609375,11553.349609375,366300,^NSEI,-0.09842344657688962,10934.421015625,10899.778251953125
2019-03-22,11456.900390625,11572.7998046875,11434.5498046875,11549.2001953125,386200,^NSEI,-0.5568018119008533,10947.516015625,10903.896254882813
2019-03-25,11354.25,11395.650390625,11311.599609375,11395.650390625,294500,^NSEI,-0.8959700017030503,10957.4980078125,10907.595756835937
2019-03-26,11483.25,11496.75,11352.4501953125,11375.2001953125,282600,^NSEI,1.1361384503600025,10970.731015625,10911.331254882813
2019-03-27,11445.0498046875,11546.2001953125,11413.0,11531.4501953125,350400,^NSEI,-0.33266013813597617,10983.7330078125,10915.075502929687
2019-03-28,11570.0,11588.5,11452.4501953125,11463.650390625,527700,^NSEI,1.0917400749215211,11000.381015625,10919.783002929687
2019-04-01,11669.150390625,11738.099609375,11644.75,11665.2001953125,379600,^NSEI,0.8569610252809001,11016.02802734375,10925.163002929687
2019-04-02,11713.2001953125,11729.349609375,11655.849609375,11711.5498046875,386100,^NSEI,0.37748939051200914,11032.48603515625,10930.305751953125
2019-04-03,11643.9501953125,11761.0,11629.150390625,11735.2998046875,365800,^NSEI,-0.5912133221091298,11047.26103515625,10934.683754882812
2019-04-04,11598.0,11662.5498046875,11559.2001953125,11660.2001953125,349000,^NSEI,-0.3946272059030087,11061.08203125,10938.835502929687
2019-04-05,11665.9501953125,11689.650390625,11609.5,11638.400390625,266700,^NSEI,0.5858785593421345,11075.16404296875,10943.230502929688
2019-04-08,11604.5,11710.2998046875,11549.099609375,11704.349609375,260900,^NSEI,-0.5267483083991831,11088.79904296875,10947.038754882813
2019-04-09,11671.9501953125,11683.900390625,11569.7001953125,11612.0498046875,300500,^NSEI,0.5812417192683883,11105.608046875,10951.115004882813
2019-04-10,11584.2998046875,11680.0498046875,11571.75,11646.849609375,359900,^NSEI,-0.7509489773200095,11120.298046875,10954.996254882812
2019-04-11,11596.7001953125,11606.7001953125,11550.5498046875,11592.5498046875,279800,^NSEI,0.10704480058416621,11136.6210546875,10958.891254882812
2019-04-12,11643.4501953125,11657.349609375,11578.7998046875,11612.849609375,246000,^NSEI,0.40313191867198395,11156.2590625,10963.1092578125
2019-04-15,11690.349609375,11704.599609375,11648.25,11667.0,290000,^NSEI,0.40279653604204935,11177.02205078125,10968.008754882812
2019-04-16,11787.150390625,11810.9501953125,11731.5498046875,11736.2001953125,354300,^NSEI,0.8280400884877803,11199.7290625,10973.0842578125
2019-04-18,11752.7998046875,11856.150390625,11738.5,11856.150390625,339700,^NSEI,-0.29142400664389223,11218.1660546875,10978.142758789063
2019-04-22,11594.4501953125,11727.0498046875,11583.9501953125,11727.0498046875,260400,^NSEI,-1.3473352052831178,11232.18205078125,10982.00576171875
2019-04-23,11575.9501953125,11645.9501953125,11564.7998046875,11612.9501953125,272500,^NSEI,-0.15955909670886115,11245.4560546875,10986.07326171875
2019-04-24,11726.150390625,11740.849609375,11578.849609375,11601.5,335200,^NSEI,1.2975193636658888,11261.2920703125,10990.85826171875
2019-04-25,11641.7998046875,11796.75,11624.2998046875,11735.7001953125,604400,^NSEI,-0.7193374050953438,11272.8790625,10995.710258789062
2019-04-26,11754.650390625,11762.900390625,11661.75,11683.75,333500,^NSEI,0.9693568677590747,11286.5840625,11001.538012695313
2019-04-30,11748.150390625,11756.25,11655.900390625,11748.75,532600,^NSEI,-0.05529726349993158,11302.675078125,11006.707265625
2019-05-02,11724.75,11789.2998046875,11699.5498046875,11725.5498046875,380300,^NSEI,-0.1991836148409698,11319.39408203125,11012.044516601563
2019-05-03,11712.25,11770.900390625,11699.349609375,11722.599609375,305500,^NSEI,-0.10661208128105448,11337.01107421875,11017.106264648437
2019-05-06,11598.25,11632.5498046875,11571.349609375,11605.7998046875,299000,^NSEI,-0.973339879186319,11354.055078125,11021.248012695312
2019-05-07,11497.900390625,11657.0498046875,11484.4501953125,11651.5,337500,^NSEI,-0.8652133673183404,11369.525078125,11024.988764648437
2019-05-08,11359.4501953125,11479.099609375,11346.9501953125,11478.7001953125,372800,^NSEI,-1.2041345863927244,11383.895078125,11027.922763671875
2019-05-09,11301.7998046875,11357.599609375,11255.0498046875,11322.400390625,373000,^NSEI,-0.5075103956069027,11397.84408203125,11030.167260742188
2019-05-10,11278.900390625,11345.7998046875,11251.0498046875,11314.150390625,387300,^NSEI,-0.20261741013145596,11408.7130859375,11031.825512695312
2019-05-13,11148.2001953125,11300.2001953125,11125.599609375,11258.7001953125,357600,^NSEI,-1.1588026384304118,11415.88009765625,11032.825014648437
2019-05-14,11222.0498046875,11294.75,11108.2998046875,11151.650390625,398100,^NSEI,0.6624352638199937,11424.4880859375,11033.819262695313
2019-05-15,11157.0,11286.7998046875,11136.9501953125,11271.7001953125,414200,^NSEI,-0.5796606308085428,11430.02609375,11034.509760742187
2019-05-16,11257.099609375,11281.5498046875,11143.349609375,11180.349609375,350700,^NSEI,0.8971910851931497,11438.46208984375,11036.111010742188
2019-05-17,11407.150390625,11426.150390625,11259.849609375,11261.900390625,412100,^NSEI,1.3329435330307948,11450.47208984375,11038.106513671875
2019-05-20,11828.25,11845.2001953125,11591.7001953125,11651.900390625,452100,^NSEI,3.6915407876193296,11471.18708984375,11042.345512695312
2019-05-21,11709.099609375,11883.5498046875,11682.7998046875,11863.650390625,381000,^NSEI,-1.0073374389702572,11488.09908203125,11046.105512695312
2019-05-22,11737.900390625,11784.7998046875,11682.400390625,11727.9501953125,355900,^NSEI,0.24596922232125173,11503.1080859375,11049.744013671874
2019-05-23,11657.0498046875,12041.150390625,11614.5,11901.2998046875,569000,^NSEI,-0.6887993870017373,11515.18908203125,11052.605512695312
2019-05-24,11844.099609375,11859.0,11658.099609375,11748.0,374600,^NSEI,1.6046067214389392,11530.9070703125,11056.15451171875
2019-05-27,11924.75,11957.150390625,11812.400390625,11855.5,348400,^NSEI,0.6809330661248669,11548.6940625,11060.11826171875
2019-05-28,11928.75,11958.5498046875,11864.900390625,11958.349609375,598300,^NSEI,0.03354368016101894,11563.90806640625,11063.925512695312
2019-05-29,11861.099609375,11931.900390625,11836.7998046875,11905.7998046875,318100,^NSEI,-0.5671205333752538,11575.1060546875,11066.839262695312
2019-05-30,11945.900390625,11968.5498046875,11859.400390625,11865.2998046875,421200,^NSEI,0.7149487319284775,11587.19005859375,11069.971015625
2019-05-31,11922.7998046875,12039.25,11829.4501953125,11999.7998046875,438900,^NSEI,-0.19337668306382838,11598.7810546875,11072.802514648438
2019-06-03,12088.5498046875,12103.0498046875,11920.099609375,11953.75,315300,^NSEI,1.3901936014629301,11612.01505859375,11076.514262695313
2019-06-04,12021.650390625,12095.2001953125,12005.849609375,12052.650390625,289200,^NSEI,-0.5534114111566901,11623.2040625,11080.399013671875
2019-06-06,11843.75,12039.7998046875,11830.25,12039.7998046875,415200,^NSEI,-1.4798333410505293,11629.4310546875,11082.813764648437
2019-06-07,11870.650390625,11897.5,11769.5,11865.2001953125,302500,^NSEI,0.22712730870713127,11636.42306640625,11085.231518554687
2019-06-10,11922.7001953125,11975.0498046875,11871.75,11934.900390625,303300,^NSEI,0.43847475053773177,11645.7390625,11087.897768554687
2019-06-11,11965.599609375,12000.349609375,11904.349609375,11959.849609375,332200,^NSEI,0.35981290613484873,11657.9660546875,11090.475766601563
2019-06-12,11906.2001953125,11962.4501953125,11866.349609375,11962.4501953125,283700,^NSEI,-0.49641819885031246,11666.42505859375,11092.653266601563
2019-06-13,11914.0498046875,11931.349609375,11817.0498046875,11873.900390625,447900,^NSEI,0.06592875347493088,11675.80505859375,11095.076015625
2019-06-14,11823.2998046875,11911.849609375,11797.7001953125,11910.099609375,390300,^NSEI,-0.7617057296864349,11680.8710546875,11097.413764648438
2019-06-17,11672.150390625,11844.0498046875,11657.75,11844.0,295500,^NSEI,-1.2784029548381648,11680.9310546875,11098.599018554687
2019-06-18,11691.5,11727.2001953125,11641.150390625,11677.0498046875,365500,^NSEI,0.1657758744313398,11680.49705078125,11100.13126953125
2019-06-19,11691.4501953125,11802.5,11625.099609375,11744.4501953125,446900,^NSEI,-0.0004259905700743083,11681.44705078125,11101.234770507812
2019-06-20,11831.75,11843.5,11635.0498046875,11653.650390625,442000,^NSEI,1.2000205478679637,11686.12205078125,11102.634770507813
2019-06-21,11724.099609375,11827.9501953125,11705.099609375,11827.599609375,468400,^NSEI,-0.9098433505187353,11687.2850390625,11103.400766601562
2019-06-24,11699.650390625,11754.0,11670.2001953125,11725.7998046875,277600,^NSEI,-0.2085381356743965,11689.188046875,11103.985268554687
2019-06-25,11796.4501953125,11814.400390625,11651.0,11681.0,300500,^NSEI,0.8273734808782462,11691.678046875,11105.182021484376
2019-06-26,11847.5498046875,11871.849609375,11757.5498046875,11768.150390625,327900,^NSEI,0.4331778503613437,11696.943046875,11105.96001953125
2019-06-27,11841.5498046875,11911.150390625,11821.0498046875,11860.849609375,480200,^NSEI,-0.05064338279993086,11701.8400390625,11106.475268554688
2019-06-28,11788.849609375,11871.7001953125,11775.5,11861.150390625,303900,^NSEI,-0.44504474652159454,11704.74802734375,11106.960014648437
2019-07-01,11865.599609375,11884.650390625,11830.7998046875,11839.900390625,278400,^NSEI,0.6510389269786421,11708.25302734375,11107.904013671876
2019-07-02,11910.2998046875,11917.4501953125,11814.7001953125,11890.2998046875,363200,^NSEI,0.3767209141051886,11710.716015625,11109.053012695313
2019-07-03,11916.75,11945.2001953125,11887.0498046875,11932.150390625,340500,^NSEI,0.054156447933917384,11713.99501953125,11110.725014648437
2019-07-04,11946.75,11969.25,11923.650390625,11928.7998046875,333600,^NSEI,0.25174649128327786,11721.041015625,11112.857265625
2019-07-05,11811.150390625,11981.75,11797.900390625,11964.75,530700,^NSEI,-1.1350334557515662,11725.74501953125,11114.528266601563
2019-07-08,11558.599609375,11771.900390625,11523.2998046875,11770.400390625,464000,^NSEI,-2.138240331360608,11722.39400390625,11114.636762695312
2019-07-09,11555.900390625,11582.5498046875,11461.0,11531.599609375,442500,^NSEI,-0.023352472109261502,11720.676015625,11114.470766601562
2019-07-10,11498.900390625,11593.7001953125,11475.650390625,11536.150390625,337600,^NSEI,-0.4932545113165099,11715.561015625,11114.774770507813
2019-07-11,11582.900390625,11599.0,11519.5,11561.4501953125,317300,^NSEI,0.7305046321514741,11712.256015625,11116.251772460937
2019-07-12,11552.5,11639.5498046875,11538.599609375,11601.150390625,359400,^NSEI,-0.26245922523520093,11708.811015625,11117.164770507812
2019-07-15,11588.349609375,11618.400390625,11532.2998046875,11614.75,368800,^NSEI,0.31031905972733753,11706.3330078125,11117.530517578125
2019-07-16,11662.599609375,11670.0498046875,11573.9501953125,11596.650390625,480200,^NSEI,0.6407297199588324,11707.62,11118.954765625
2019-07-17,11687.5,11706.650390625,11651.150390625,11670.75,464800,^NSEI,0.21350634900458854,11711.4119921875,11120.997763671876
2019-07-18,11596.900390625,11677.150390625,11582.400390625,11675.599609375,498300,^NSEI,-0.7751838235294128,11716.16099609375,11122.810517578126
2019-07-19,11419.25,11640.349609375,11399.2998046875,11627.9501953125,446000,^NSEI,-1.531878214359883,11718.51,11124.19126953125
2019-07-22,11346.2001953125,11398.150390625,11301.25,11392.849609375,516000,^NSEI,-0.6397075524881224,11719.85599609375,11126.085268554687
2019-07-23,11331.0498046875,11398.150390625,11302.7998046875,11372.25,458900,^NSEI,-0.13352832106081625,11723.51298828125,11127.403266601563
2019-07-24,11271.2998046875,11359.75,11229.7998046875,11322.4501953125,413200,^NSEI,-0.5273121293252303,11724.49798828125,11128.490766601562
2019-07-25,11252.150390625,11361.400390625,11239.349609375,11290.400390625,553700,^NSEI,-0.16989534831232112,11726.40099609375,11129.86376953125
2019-07-26,11284.2998046875,11307.599609375,11210.0498046875,11247.4501953125,522700,^NSEI,0.28571795564771296,11726.945,11131.633017578126
2019-07-29,11189.2001953125,11310.9501953125,11152.400390625,11307.5,482900,^NSEI,-0.8427603929443195,11722.58599609375,11132.53751953125
2019-07-30,11085.400390625,11267.4501953125,11072.650390625,11213.7001953125,479100,^NSEI,-0.9276785013729971,11707.72900390625,11133.673271484375
2019-07-31,11118.0,11145.2998046875,10999.400390625,11034.0498046875,536700,^NSEI,0.294076968140633,11695.90701171875,11136.267021484375
2019-08-01,10980.0,11076.75,10881.0,11060.2001953125,499900,^NSEI,-1.2412304371289817,11680.74900390625,11139.584770507812
2019-08-02,10997.349609375,11080.150390625,10848.9501953125,10930.2998046875,547400,^NSEI,0.15801101434427256,11667.555,11142.83126953125
2019-08-05,10862.599609375,10895.7998046875,10782.599609375,10895.7998046875,506600,^NSEI,-1.225295228271439,11647.925,11145.639018554688
2019-08-06,10948.25,11018.5498046875,10813.7998046875,10815.400390625,517900,^NSEI,0.7884888857643269,11628.395,11148.079770507813
2019-08-07,10855.5,10975.650390625,10835.900390625,10958.099609375,548500,^NSEI,-0.847167355513434,11606.93,11151.184018554688
2019-08-08,11032.4501953125,11058.0498046875,10842.9501953125,10899.2001953125,482500,^NSEI,1.6300510829763803,11590.35701171875,11153.98376953125
2019-08-09,11109.650390625,11181.4501953125,11062.7998046875,11087.900390625,538100,^NSEI,0.6997556657477588,11573.63201171875,11156.969521484374
2019-08-13,10925.849609375,11145.900390625,10901.599609375,11139.400390625,624600,^NSEI,-1.654424529912324,11553.6930078125,11158.67501953125
2019-08-14,11029.400390625,11078.150390625,10935.599609375,11003.25,511500,^NSEI,0.9477595331455646,11532.51001953125,11161.556772460937
2019-08-16,11047.7998046875,11068.650390625,10924.2998046875,11043.650390625,470900,^NSEI,0.16682152620135504,11513.0330078125,11165.278022460938
2019-08-19,11053.900390625,11146.900390625,11037.849609375,11094.7998046875,369500,^NSEI,0.055219917498061655,11497.236015625,11169.321274414062
2019-08-20,11017.0,11076.2998046875,10985.2998046875,11063.900390625,444700,^NSEI,-0.33382235519596737,11480.1630078125,11173.672275390625
2019-08-21,10918.7001953125,11034.2001953125,10906.650390625,11018.150390625,557900,^NSEI,-0.8922556475220111,11460.0830078125,11177.142026367188
2019-08-22,10741.349609375,10908.25,10718.2998046875,10905.2998046875,668200,^NSEI,-1.6242829527789215,11435.5980078125,11180.224272460937
2019-08-23,10829.349609375,10862.5498046875,10637.150390625,10699.599609375,667100,^NSEI,0.8192639025843995,11414.06099609375,11184.221020507812
2019-08-26,11057.849609375,11070.2998046875,10756.5498046875,11000.2998046875,684100,^NSEI,2.1100066785376237,11396.9369921875,11188.256020507812
2019-08-27,11105.349609375,11141.75,11049.5,11106.5498046875,685600,^NSEI,0.42955910667956676,11382.57798828125,11192.790766601562
2019-08-28,11046.099609375,11129.650390625,10987.650390625,11101.2998046875,550000,^NSEI,-0.5335266523260329,11370.05697265625,11196.088266601562
2019-08-29,10948.2998046875,11021.099609375,10922.400390625,10996.0498046875,649900,^NSEI,-0.8853786236410199,11355.19296875,11198.927514648438
2019-08-30,11023.25,11042.599609375,10874.7998046875,10987.7998046875,628200,^NSEI,0.6845829640179435,11341.82896484375,11201.278764648438
2019-09-03,10797.900390625,10967.5,10772.7001953125,10960.9501953125,483000,^NSEI,-2.044311880570615,11321.15197265625,11202.648266601562
2019-09-04,10844.650390625,10858.75,10746.349609375,10790.400390625,508800,^NSEI,0.43295454031591074,11303.56298828125,11204.221518554688
2019-09-05,10847.900390625,10920.099609375,10816.0,10860.9501953125,595700,^NSEI,0.029968693161475102,11286.52798828125,11205.469018554688
2019-09-06,10946.2001953125,10957.0498046875,10867.4501953125,10883.7998046875,497200,^NSEI,0.9061643373168504,11269.52298828125,11207.274018554688
2019-09-09,11003.0498046875,11028.849609375,10889.7998046875,10936.7001953125,412500,^NSEI,0.5193547382711383,11252.63298828125,11209.878266601563
