Date,Close,High,Low,Open,Volume,Ticker,Daily_Return_%,MA_50,MA_200
2014-11-19,6797.69140625,6860.691324794372,6777.741236732034,6850.841239873771,7274800,^CRSLDX,-0.5799023414834403,6520.097451171875,5799.58890625
2014-11-20,6806.291015625,6817.54100109773,6767.59135856718,6815.141101853005,6291200,^CRSLDX,0.12650779302945114,6527.45443359375,5809.229143066406
2014-11-21,6847.291015625,6864.441384236088,6808.841357947055,6813.041059587642,6445400,^CRSLDX,0.6023838814102733,6534.71341796875,5819.03212890625
2014-11-24,6880.791015625,6890.291003490351,6858.091337588801,6863.591330563478,5927600,^CRSLDX,0.48924457750598727,6541.97541015625,5828.916364746094
2014-11-25,6810.44140625,6882.8412151597995,6776.291059696964,6882.8412151597995,10830100,^CRSLDX,-1.022405842805707,6548.145400390625,5838.451103515625
2014-11-26,6825.44140625,6843.191383393506,6792.7412530452075,6799.391146825946,6396500,^CRSLDX,0.22025004115349134,6554.6083984375,5848.394841308594
2014-11-27,6845.291015625,6851.991202334745,6819.841341270049,6825.941431094043,8547100,^CRSLDX,0.2908179587744142,6559.95439453125,5858.993327636719
2014-11-28,6918.04052734375,6944.040492476852,6864.14069728163,6864.14069728163,7736200,^CRSLDX,1.0627672593128912,6566.774384765625,5869.980561523437
2014-12-01,6898.04052734375,6943.49066152925,6894.04053272344,6931.490677668323,6400500,^CRSLDX,-0.28909920259861943,6573.93037109375,5880.867795410156
2014-12-02,6895.69091796875,6909.4408994697615,6863.240766314125,6882.740740079196,6674900,^CRSLDX,-0.03406198275707206,6580.749365234375,5891.97078125
2014-12-03,6935.54052734375,6942.940908069611,6901.740767868586,6903.24076586211,7872600,^CRSLDX,0.5778914665557355,6588.00634765625,5903.102766113281
2014-12-04,6960.74072265625,6995.690871386848,6928.140668449673,6967.990712993392,7880300,^CRSLDX,0.3633486851262191,6596.4193359375,5914.66375
2014-12-05,6937.54052734375,6984.090758062414,6927.340833952213,6975.740671572459,7648800,^CRSLDX,-0.3333006678008621,6606.9453125,5926.0889819335935
2014-12-08,6857.14111328125,6948.790898153932,6852.841314104969,6941.891004654042,6883000,^CRSLDX,-1.1589037029133387,6615.23830078125,5937.01546875
2014-12-09,6767.59130859375,6864.691280146387,6760.991219509028,6855.191292484009,6454000,^CRSLDX,-1.3059349838091538,6619.390302734375,5947.446706542969
2014-12-10,6796.2412109375,6809.8412910058,6751.5913663360025,6751.5913663360025,6036400,^CRSLDX,0.4233397236527825,6624.0823046875,5957.919443359375
2014-12-11,6744.94140625,6792.991148325809,6725.89113810489,6784.391061875987,6587500,^CRSLDX,-0.7548261324942462,6627.449306640625,5968.181433105468
2014-12-12,6680.541015625,6774.6912823838975,6675.591315105682,6756.091209198301,6703200,^CRSLDX,-0.9547954051213114,6631.764296875,5978.086169433594
2014-12-15,6667.541015625,6687.790988931759,6632.391159615316,6632.391159615316,5719100,^CRSLDX,-0.1945950181219569,6636.370283203125,5987.864155273437
2014-12-16,6525.19140625,6643.741051257856,6513.091324891873,6630.241069441566,8380700,^CRSLDX,-2.1349641350748683,6640.011279296875,5997.240141601563
2014-12-17,6492.8916015625,6535.691839813655,6410.341902409951,6501.791492528261,8534000,^CRSLDX,-0.4950016432707649,6641.93828125,6006.315632324218
2014-12-18,6625.59130859375,6633.441395836604,6561.791100258052,6579.091370277431,6694300,^CRSLDX,2.0437690196354996,6646.28427734375,6015.991369628906
2014-12-19,6670.14111328125,6708.991159745856,6660.99122299406,6684.141094833857,7489400,^CRSLDX,0.6723898685045082,6651.37326171875,6025.684606933593
2014-12-22,6744.14111328125,6748.3911077425955,6676.391201573917,6690.841378054737,5245700,^CRSLDX,1.1094218059743088,6658.29525390625,6035.640844726562
2014-12-23,6702.9912109375,6778.790916235291,6692.541029327434,6748.341249130101,5563400,^CRSLDX,-0.6101577895918142,6665.8582421875,6045.57408203125
2014-12-24,6650.59130859375,6718.441316583092,6641.441418342001,6706.941331780851,9186700,^CRSLDX,-0.7817390877411179,6672.537236328125,6055.0133203125
2014-12-26,6674.791015625,6696.790986656434,6635.241263014823,6672.141116770516,4472200,^CRSLDX,0.3638730138172841,6677.705224609375,6064.4715576171875
2014-12-29,6718.59130859375,6741.441376358217,6688.741249986464,6688.741249986464,4896800,^CRSLDX,0.656204709124486,6685.47021484375,6074.095046386718
2014-12-30,6733.7412109375,6739.191399136266,6708.641146042539,6730.6411173275765,5123400,^CRSLDX,0.22549224454793126,6693.09720703125,6083.681784667969
2014-12-31,6773.64111328125,6779.291008294042,6730.491266926102,6730.491266926102,5321900,^CRSLDX,0.592536913639341,6701.772197265625,6093.302521972656
2015-01-01,6786.09130859375,6794.2412003821,6754.991251216998,6767.591332554148,4409100,^CRSLDX,0.18380358664247254,6712.988193359375,6103.151511230469
2015-01-02,6866.44140625,6883.040994377485,6792.391208065692,6792.391208065692,6177400,^CRSLDX,1.184040915489848,6725.214189453125,6113.117749023438
2015-01-05,6857.44140625,6913.24113941996,6848.241222729214,6877.341283088426,6143300,^CRSLDX,-0.1310722609794368,6735.6671875,6122.900737304688
2015-01-06,6656.791015625,6817.640900908698,6646.391127012381,6817.640900908698,7169100,^CRSLDX,-2.9260241355051675,6741.24017578125,6131.389223632813
2015-01-07,6644.94140625,6680.491163916913,6605.391165593153,6653.641101774426,7233000,^CRSLDX,-0.17800783210989435,6745.408173828125,6139.444714355469
2015-01-08,6755.44140625,6758.241207294862,6707.991272671762,6715.341360765294,6548900,^CRSLDX,1.6629191025833157,6751.739169921875,6147.989704589843
2015-01-09,6782.9912109375,6811.290978955569,6727.3413807020315,6798.441386230432,6561500,^CRSLDX,0.4078164997776579,6758.096162109375,6156.769943847657
2015-01-12,6815.041015625,6819.09130337027,6763.191473118104,6790.591340125435,5650600,^CRSLDX,0.4725025241934633,6764.1221484375,6165.701682128906
2015-01-13,6801.39111328125,6846.6913477110065,6777.691436875784,6835.241167194943,6331000,^CRSLDX,-0.20029083188868313,6768.744150390625,6174.672668457031
2015-01-14,6787.14111328125,6828.891059216825,6759.54105136592,6810.191376400878,6173400,^CRSLDX,-0.20951596170044606,6770.7721484375,6183.550656738281
2015-01-15,6937.49072265625,6962.140592036307,6870.941006964124,6897.140678959167,9081800,^CRSLDX,2.2152126626745927,6775.436142578125,6193.061145019531
2015-01-16,6961.44091796875,6970.940905308347,6913.3408844142505,6945.09084210185,7934000,^CRSLDX,0.3452285022059076,6780.39013671875,6202.6473828125
2015-01-19,6992.140625,7013.290499281578,6984.440928184897,6988.290532452147,7531300,^CRSLDX,0.4409964458939486,6785.81412109375,6212.534118652344
2015-01-20,7080.640625,7088.54051699299,7013.140713441134,7013.140713441134,7155300,^CRSLDX,1.2657068092076562,6792.872109375,6222.782106933594
2015-01-21,7099.5908203125,7116.990699919072,7071.8906611970015,7100.490721480311,7401500,^CRSLDX,0.2676339093611313,6799.802099609375,6232.824094238281
2015-01-22,7121.8408203125,7136.090801749607,7092.940955615475,7111.640638287379,8283700,^CRSLDX,0.3133983431318432,6806.68708984375,6242.919582519531
2015-01-23,7170.24072265625,7191.890596987924,7137.440960407307,7175.99071521652,8537100,^CRSLDX,0.6795982045218807,6815.021083984375,6253.197319335937
2015-01-27,7229.04052734375,7236.790517397849,7169.790603381768,7197.7407628246065,7533900,^CRSLDX,0.8200534258453462,6823.8870703125,6263.611555175781
2015-01-28,7241.54052734375,7290.440855321148,7210.640664586694,7224.74074417893,8362700,^CRSLDX,0.17291367993745865,6832.203056640625,6273.8085424804685
2015-01-29,7257.24072265625,7264.540518012006,7203.2407916874345,7234.390654210542,9683700,^CRSLDX,0.21680739413412198,6840.601044921875,6283.970529785156
2015-01-30,7166.69091796875,7293.240558836639,7140.140659369541,7293.240558836639,11510300,^CRSLDX,-1.2477167031929137,6847.98103515625,6293.639768066406
2015-02-02,7172.890625,7196.590789658948,7141.990762621817,7164.590831047369,8626700,^CRSLDX,0.08650724723882064,6855.31302734375,6303.142255859375
2015-02-03,7137.44091796875,7203.740636478965,7124.190935191259,7196.740645577649,8735100,^CRSLDX,-0.4942178667509012,6861.116025390625,6312.557744140625
2015-02-04,7108.74072265625,7164.790454195404,7095.290544897059,7164.790454195404,9251200,^CRSLDX,-0.4021076411329205,6865.67501953125,6321.928981933594
2015-02-05,7076.640625,7176.690786804856,7056.390651547337,7116.7904747080465,8018500,^CRSLDX,-0.45155814382066284,6870.99900390625,6331.141218261719
2015-02-06,7029.44091796875,7087.190841751324,7019.690930836628,7070.040473761105,7899700,^CRSLDX,-0.6669790022190036,6875.078994140625,6339.71220703125
2015-02-09,6922.3408203125,6978.640549546919,6915.440927216009,6973.340751962225,7091200,^CRSLDX,-1.5235933967732707,6876.619990234375,6347.681945800781
2015-02-10,6959.890625,7022.9408339245465,6888.040623117837,6889.240816830511,8353200,^CRSLDX,0.5424437435573193,6877.4569921875,6355.892932128906
2015-02-11,7031.79052734375,7040.440906555932,6990.340874998809,6990.440972522996,7430400,^CRSLDX,1.0330608082472548,6880.1319921875,6364.661169433593
2015-02-12,7108.19091796875,7117.190906222304,7032.191017160965,7071.140673356587,8811900,^CRSLDX,1.0864998086605349,6884.3819921875,6374.0504077148435
2015-02-13,7176.19091796875,7186.290514287042,7129.790587329865,7134.090874739225,8534500,^CRSLDX,0.9566428474522715,6889.195,6383.377646484375
2015-02-16,7174.99072265625,7227.040460042854,7161.990739465375,7200.5907872113285,9275200,^CRSLDX,-0.016724684811475488,6893.48,6392.516384277344
2015-02-18,7228.54052734375,7242.44090012856,7182.190977455269,7182.190977455269,10676600,^CRSLDX,0.7463397063135924,6899.3,6401.926120605469
2015-02-19,7242.8408203125,7258.940897346186,7167.9908185315035,7245.540523885704,9192900,^CRSLDX,0.1978309855863003,6907.013994140625,6411.328107910156
2015-02-20,7209.390625,7250.740669445293,7194.890643659179,7250.740669445293,8752600,^CRSLDX,-0.46183805694982594,6915.84998046875,6420.7320947265625
2015-02-23,7147.54052734375,7237.140508701279,7134.490739594576,7233.3407089458315,7086600,^CRSLDX,-0.8579102017550855,6922.875966796875,6429.862331542969
2015-02-24,7146.5908203125,7171.440885709649,7123.190948345284,7162.540506638672,7424400,^CRSLDX,-0.013287186377142213,6930.908955078125,6439.165070800781
2015-02-25,7144.19091796875,7204.740644027245,7134.240735577414,7177.440874790834,6718500,^CRSLDX,-0.03358107948377986,6940.181953125,6448.607810058594
2015-02-26,7077.49072265625,7154.740621395239,7066.04054235292,7154.740621395239,8402100,^CRSLDX,-0.9336283993298444,6948.380947265625,6457.690546875
2015-02-27,7210.29052734375,7217.040518658664,7111.090947950713,7111.090947950713,11155200,^CRSLDX,1.876368474244483,6962.0829296875,6467.440534667969
2015-03-02,7299.64013671875,7307.990223204064,7234.940516244127,7281.840355844202,9573800,^CRSLDX,1.2391956889414857,6978.217900390625,6477.573269042969
2015-03-03,7345.5400390625,7352.590322658158,7288.040115506531,7309.490282301824,8525200,^CRSLDX,0.6287967829107677,6992.616875,6488.136752929688
2015-03-04,7279.7900390625,7428.090133091019,7260.5903577870595,7426.789841866572,10964100,^CRSLDX,-0.895100968075202,7004.809853515625,6498.352736816406
2015-03-05,7303.34033203125,7314.790023752602,7238.490321088868,7287.790059855469,8043700,^CRSLDX,0.3235023653481939,7015.993837890625,6507.989973144531
2015-03-09,7171.49072265625,7267.1405012634,7162.290539245497,7267.1405012634,7493000,^CRSLDX,-1.8053329487704328,7025.363828125,6516.448962402344
2015-03-10,7141.69091796875,7198.990648221596,7116.740755067515,7184.390569531435,6779600,^CRSLDX,-0.4155315239181223,7035.1858203125,6524.344704589844
2015-03-11,7126.5908203125,7166.1908664177,7115.790541403474,7156.140586532331,7483600,^CRSLDX,-0.21143588863888896,7044.22181640625,6532.059694824219
2015-03-12,7202.5908203125,7209.790518070133,7158.840876664898,7158.840876664898,8047600,^CRSLDX,1.066428561934285,7053.901806640625,6540.171186523437
2015-03-13,7099.890625,7253.740521622395,7089.190931949913,7253.740521622395,8042700,^CRSLDX,-1.4258785189194434,7061.224794921875,6547.3906762695315
2015-03-16,7078.94091796875,7111.290484947853,7064.540546216234,7111.040485275491,6214200,^CRSLDX,-0.2950708417603254,7067.330791015625,6553.972416992187
2015-03-17,7154.04052734375,7166.390608984442,7087.240809281975,7122.090861744755,6891900,^CRSLDX,1.0608876418839897,7074.689775390625,6560.787907714844
2015-03-18,7137.04052734375,7175.090770851496,7120.6406463179865,7172.640578723968,7576300,^CRSLDX,-0.2376279521345115,7080.1017578125,6567.511650390625
2015-03-19,7096.74072265625,7217.690759854608,7086.240736382549,7189.540406029671,7148400,^CRSLDX,-0.5646570806639217,7084.887744140625,6573.788894042968
2015-03-20,7028.19091796875,7096.190828207594,7016.040543382473,7096.190828207594,8459200,^CRSLDX,-0.96593362173506,7092.3157421875,6579.3116381835935
2015-03-23,6997.5908203125,7053.090746731191,6990.14063487739,7045.790463441092,6166900,^CRSLDX,-0.4353908141285112,7099.36873046875,6584.880881347656
2015-03-24,6984.74072265625,7040.140551416273,6980.290533254626,6991.690908737303,6053900,^CRSLDX,-0.18363602540104607,7103.954716796875,6590.583623046875
2015-03-25,6972.44091796875,7006.290482304423,6963.690929611251,7005.240679013763,6087400,^CRSLDX,-0.17609536525248215,7107.7437109375,6596.139616699219
2015-03-26,6846.2412109375,6945.640985673881,6836.141126247529,6934.191293341509,8532100,^CRSLDX,-1.8099788655938198,7108.36771484375,6601.388610839844
2015-03-27,6846.59130859375,6894.741149126894,6778.441493734845,6889.091254035991,7254100,^CRSLDX,0.005113720733218585,7109.27171875,6606.607355957031
2015-03-30,6969.94091796875,6976.740713605378,6889.191025450939,6889.340927595162,5845800,^CRSLDX,1.8016207454967237,7112.92771484375,6611.8985986328125
2015-03-31,6978.140625,7020.790470641356,6952.340854612946,7001.690886658995,7307600,^CRSLDX,0.1176438527636714,7113.740712890625,6617.005090332032
2015-04-01,7060.19091796875,7068.840808946234,6964.640750556343,6975.790638248741,6154000,^CRSLDX,1.1758188517267065,7115.715712890625,6622.441833496094
2015-04-06,7126.74072265625,7131.540521095539,7059.640712348465,7087.040579024019,7069400,^CRSLDX,0.9426063042873967,7118.40771484375,6627.887326660156
2015-04-07,7144.390625,7158.090802522143,7083.64070388677,7148.840814533709,7985300,^CRSLDX,0.2476574219634431,7119.68271484375,6632.959567871094
2015-04-08,7193.5908203125,7205.7407069869305,7168.390657499843,7176.690939763985,8562100,^CRSLDX,0.6886548887785615,7121.56271484375,6637.9440625
2015-04-09,7233.99072265625,7237.340816016121,7171.090900979353,7229.890630258227,7634100,^CRSLDX,0.5616096794061942,7123.805712890625,6643.15255859375
2015-04-10,7246.04052734375,7251.440911054461,7217.4409545857225,7235.990735523329,7287500,^CRSLDX,0.16657202296044282,7125.321708984375,6648.620053710937
2015-04-13,7286.1904296875,7291.990226601577,7245.590386447176,7266.140163591967,6252500,^CRSLDX,0.5540943663265407,7126.46470703125,6654.207048339844
2015-04-15,7224.19091796875,7299.540430579512,7205.440942047568,7299.540430579512,7610100,^CRSLDX,-0.8509180801277716,7126.11771484375,6660.040541992187
2015-04-16,7183.3408203125,7233.840755091419,7134.490785746471,7233.840755091419,6470300,^CRSLDX,-0.5654625980972217,7124.639716796875,6665.673784179688
2015-04-17,7093.8408203125,7180.390511810085,7087.090829140156,7180.390511810085,5534700,^CRSLDX,-1.2459383765687226,7123.18271484375,6670.446276855469
2015-04-20,6957.99072265625,7104.640429466577,6932.990755989621,7104.640429466577,5756900,^CRSLDX,-1.9150429379139244,7118.884716796875,6674.812019042969
2015-04-21,6907.99072265625,6977.090727512072,6890.090844351809,6943.490674980265,8332700,^CRSLDX,-0.7185982562062487,7114.295712890625,6679.02826171875
2015-04-22,6937.99072265625,6948.490708615876,6836.640760523162,6928.2905403146415,6349800,^CRSLDX,0.4342796799307935,7110.880712890625,6683.52525390625
2015-04-23,6922.390625,7002.540419927506,6899.490753346512,6978.340745328506,5479500,^CRSLDX,-0.22485036777734058,7107.795712890625,6687.947495117188
2015-04-24,6826.541015625,6931.540880439352,6804.191435024728,6931.540880439352,6075600,^CRSLDX,-1.3846316188636076,7103.73771484375,6691.510988769532
2015-04-27,6723.89111328125,6846.691245733117,6715.891123738351,6846.691245733117,6531900,^CRSLDX,-1.5036883556225455,7099.768720703125,6694.554733886719
2015-04-28,6794.64111328125,6807.9911936687895,6698.4415306869105,6720.641209002241,6672000,^CRSLDX,1.0522181101394246,7096.46373046875,6698.198979492187
2015-04-29,6781.69140625,6823.091254939604,6757.891144126356,6793.691390698037,5977500,^CRSLDX,-0.1905870643548413,7091.461748046875,6701.696975097656
2015-04-30,6749.64111328125,6771.040987759098,6714.941451434253,6771.040987759098,8733500,^CRSLDX,-0.47260028581088687,7084.290751953125,6704.574221191407
2015-05-04,6873.39111328125,6883.1913937183,6788.541124123389,6790.791121246299,5730700,^CRSLDX,1.8334308139213107,7078.234755859375,6707.94171875
2015-05-05,6878.4912109375,6900.44137820295,6847.391153019667,6880.641110534194,5936000,^CRSLDX,0.07420060305305398,7072.304765625,6710.949716796875
2015-05-06,6680.89111328125,6871.890862011068,6671.341321157002,6869.941157544757,7516000,^CRSLDX,-2.8727244332600987,7061.35177734375,6713.018212890625
2015-05-07,6616.84130859375,6688.741115433941,6572.691464893652,6667.491143659997,6936200,^CRSLDX,-0.9587015205227978,7048.831787109375,6714.614460449218
2015-05-08,6728.89111328125,6752.6410822598,6676.141182181524,6676.141182181524,5867200,^CRSLDX,1.6934032336845206,7039.221796875,6716.648957519531
2015-05-11,6838.9912109375,6843.291010099155,6765.041110661246,6771.341395533246,5771500,^CRSLDX,1.6362294440898095,7033.050810546875,6720.082456054687
2015-05-12,6689.39111328125,6842.59110730722,6683.141121492994,6842.59110730722,6139400,^CRSLDX,-2.1874585453041218,7023.90681640625,6723.009450683594
2015-05-13,6780.39111328125,6793.191389657679,6677.941539049966,6733.291076678287,6996000,^CRSLDX,1.3603629756275826,7016.6308203125,6726.385444335938
2015-05-14,6796.7412109375,6804.141103712234,6719.991310185014,6778.491234537071,6160600,^CRSLDX,0.24113797247218294,7011.015830078125,6730.410688476562
2015-05-15,6827.041015625,6842.141093841564,6798.741247370331,6813.091326552436,6320000,^CRSLDX,0.4457990049516747,7003.35083984375,6734.592431640625
2015-05-18,6910.8408203125,6916.090813264734,6839.290623395126,6845.840907570556,6265800,^CRSLDX,1.2274688916575682,6995.574853515625,6738.809924316406
2015-05-19,6909.69091796875,6955.040466454869,6886.890655612928,6901.69092870999,6509500,^CRSLDX,-0.01663910909900368,6986.85787109375,6742.618920898438
2015-05-20,6944.390625,6966.240693465697,6933.590834740457,6933.790541504908,5362500,^CRSLDX,0.5021889899736731,6980.1498828125,6746.443664550781
2015-05-21,6938.74072265625,6958.140599061674,6909.740761430233,6956.190894637248,5210500,^CRSLDX,-0.08135922428398334,6972.857890625,6750.214660644531
2015-05-22,6964.44091796875,6988.290495573687,6941.390655705294,6951.3408377631395,6060700,^CRSLDX,0.37038702467415696,6968.71689453125,6754.035407714844
2015-05-25,6911.140625,6956.790466064535,6907.09082574885,6953.240666142199,5300200,^CRSLDX,-0.7653204843942496,6964.105888671875,6757.334401855469
2015-05-26,6890.5908203125,6921.290486010378,6876.190937356443,6919.490683746093,5125600,^CRSLDX,-0.2973431710123875,6959.385888671875,6760.481896972657
2015-05-27,6885.09130859375,6890.541008668265,6842.79106962275,6858.541049517345,5482400,^CRSLDX,-0.07981190382888581,6953.0358984375,6763.5126440429685
2015-05-28,6867.7412109375,6904.891065738341,6828.091359336056,6895.341273272286,7466200,^CRSLDX,-0.251995171575925,6948.39291015625,6766.699140625
2015-05-29,6959.8408203125,6963.940912503401,6864.840946945638,6878.490831094336,10415600,^CRSLDX,1.3410465908110014,6946.010908203125,6770.498386230469
2015-06-01,6957.44091796875,6980.640594064578,6947.690930969792,6947.690930969792,5141500,^CRSLDX,-0.034482144142522486,6942.078916015625,6774.122631835938
2015-06-02,6799.44140625,6966.490995006633,6792.991219275111,6966.490995006633,6048000,^CRSLDX,-2.2709429168229045,6935.32693359375,6777.147629394532
2015-06-03,6703.44140625,6798.3909887902955,6645.841384114689,6798.3909887902955,14927200,^CRSLDX,-1.4118806864304667,6927.460947265625,6780.106374511719
2015-06-04,6704.7412109375,6720.891092110811,6646.291092245668,6719.540996224365,8621300,^CRSLDX,0.019390110373573854,6920.991953125,6782.75162109375
2015-06-05,6700.69140625,6754.3910428453155,6683.191429204107,6693.241220709648,6374400,^CRSLDX,-0.06040210293118964,6915.05396484375,6785.122868652344
2015-06-08,6631.291015625,6710.241106297653,6622.341320455607,6710.241106297653,5414400,^CRSLDX,-1.0357198446755422,6907.984970703125,6787.410864257812
2015-06-09,6612.89111328125,6640.69136930123,6597.341329260659,6617.791009112645,5690100,^CRSLDX,-0.27747089217461385,6900.793974609375,6789.707861328125
2015-06-10,6691.2412109375,6710.691380701861,6617.74130748091,6617.74130748091,5892900,^CRSLDX,1.1848085249565488,6897.693974609375,6792.800856933593
2015-06-11,6568.4912109375,6724.341100056603,6564.441411668891,6721.841103401759,6593300,^CRSLDX,-1.8344877449545938,6892.13197265625,6795.055102539062
2015-06-12,6577.39111328125,6584.291006404994,6543.541060857255,6562.041036136596,5682500,^CRSLDX,0.13549386088742565,6884.2809765625,6797.011350097656
2015-06-15,6600.64111328125,6634.191361576275,6558.591364584958,6584.691427487754,5214200,^CRSLDX,0.3534836168257227,6876.730986328125,6799.1785961914065
2015-06-16,6626.9912109375,6636.2910032911295,6555.141208572483,6598.241249067204,5043400,^CRSLDX,0.39920512574498357,6868.0669921875,6801.235344238281
2015-06-17,6680.791015625,6711.941365269468,6639.141168074629,6657.541046212012,5806400,^CRSLDX,0.8118285202899589,6859.147998046875,6803.168840332031
2015-06-18,6746.84130859375,6753.891104097531,6697.691470277146,6698.641176071222,5660800,^CRSLDX,0.9886597681961984,6851.19701171875,6805.259089355469
2015-06-19,6785.09130859375,6803.790991402381,6768.091330614658,6770.3413277001255,5699000,^CRSLDX,0.5669319649074689,6843.027021484375,6807.576337890625
2015-06-22,6889.69091796875,6896.940908206244,6813.340923121923,6813.340923121923,7116100,^CRSLDX,1.5416094584094653,6836.141025390625,6810.328083496093
2015-06-23,6912.44091796875,6930.140601244854,6877.4907695636375,6909.290531571955,6254300,^CRSLDX,0.330203492012493,6829.469033203125,6813.1285791015625
2015-06-24,6887.791015625,6938.241146561367,6871.641133889065,6926.891063388221,6415600,^CRSLDX,-0.35660199683837934,6821.501044921875,6815.9053247070315
2015-06-25,6917.54052734375,6930.890607095764,6870.340883613513,6871.340882272381,8722700,^CRSLDX,0.4319165847404882,6815.368037109375,6818.850817871094
2015-06-26,6908.8408203125,6924.140604455112,6873.090868318323,6913.240716747972,7474000,^CRSLDX,-0.12576300777511484,6809.878037109375,6821.619313964844
2015-06-29,6843.94140625,6848.941399828956,6752.741328057613,6792.891178840497,6193200,^CRSLDX,-0.9393676269352058,6804.880048828125,6824.0353125
2015-06-30,6897.19091796875,6900.040523510774,6843.34089274564,6844.190989258434,6479300,^CRSLDX,0.7780532964546172,6803.664052734375,6826.329057617188
2015-07-01,6972.29052734375,6987.690897476987,6908.590905071345,6908.590905071345,6327300,^CRSLDX,1.088843418548091,6804.950048828125,6828.768801269532
2015-07-02,6983.3408203125,7010.190882298537,6974.340832268953,6992.540515121988,6168200,^CRSLDX,0.1584887050448236,6805.85705078125,6831.097048339844
2015-07-03,7003.94091796875,7028.140592945375,6984.590845943395,6984.640650564924,5230900,^CRSLDX,0.2949891489805401,6807.488056640625,6833.607043457031
2015-07-06,7043.390625,7048.340813792259,6922.890783718792,6922.890783718792,6123800,^CRSLDX,0.5632501400752998,6811.825048828125,6836.3125390625
2015-07-07,7051.04052734375,7081.94087731189,7025.190951980098,7052.640622894689,6895000,^CRSLDX,0.10861107598656439,6818.368037109375,6838.6777856445315
2015-07-08,6939.69091796875,7019.9906153073925,6919.590847183332,6993.640552877291,7957500,^CRSLDX,-1.5791940060929877,6821.269033203125,6840.49103515625
2015-07-09,6915.3408203125,6973.4906446447785,6910.190924877643,6947.690874569215,6201600,^CRSLDX,-0.3508815874378679,6823.942021484375,6842.366533203125
2015-07-10,6935.54052734375,6958.290496912194,6906.590859037098,6948.890607142231,5940600,^CRSLDX,0.29209994931727046,6827.660009765625,6844.270529785156
2015-07-13,7016.54052734375,7021.840813304406,6940.240823540521,6964.140694283611,5214100,^CRSLDX,1.1678974361212902,6830.522998046875,6846.489775390625
2015-07-14,7020.24072265625,7042.390595728641,7001.990746773841,7030.6406112564055,6219300,^CRSLDX,0.05273532302820794,6833.35798828125,6848.890522460937
2015-07-15,7065.640625,7075.240710051125,7030.84086600536,7030.84086600536,5886100,^CRSLDX,0.6467000796316347,6841.052978515625,6852.162517089844
2015-07-16,7136.79052734375,7142.190910948618,7085.990788692466,7085.990788692466,5542300,^CRSLDX,1.006984449393089,6851.451962890625,6855.634011230469
2015-07-17,7148.04052734375,7166.9408934382245,7132.590840364437,7154.240714609112,5760000,^CRSLDX,0.15763388258205335,6859.834951171875,6858.5742578125
2015-07-20,7148.49072265625,7161.490705784813,7121.140660495035,7161.490705784813,5521300,^CRSLDX,0.00629816396224836,6866.02494140625,6861.508505859375
2015-07-21,7070.29052734375,7167.2405954423675,7060.540540137281,7151.640518255896,6839200,^CRSLDX,-1.0939399426602603,6873.6429296875,6863.977001953125
2015-07-22,7149.44091796875,7154.340813954238,7051.240850083806,7058.5909382023465,5866500,^CRSLDX,1.1194786171642157,6881.02392578125,6867.400249023438
2015-07-23,7129.3408203125,7172.690861557751,7119.990734823427,7164.390579390079,5999200,^CRSLDX,-0.2811422303768185,6887.67591796875,6870.860744628906
2015-07-24,7074.94091796875,7131.890550322159,7068.590828639349,7130.990649158445,5856300,^CRSLDX,-0.7630425268596586,6892.633916015625,6874.519741210937
2015-07-27,6955.3408203125,7055.690784117493,6950.790533413126,7055.690784117493,5792500,^CRSLDX,-1.6904748611043963,6893.523916015625,6877.313737792969
2015-07-28,6935.640625,6983.690853695165,6929.990730213737,6968.140581526976,6612600,^CRSLDX,-0.2832383893391244,6894.04291015625,6879.950483398437
2015-07-29,6974.140625,6977.540522821039,6944.440957476704,6960.140643623462,6388100,^CRSLDX,0.5551037327572006,6894.63791015625,6882.7427270507815
2015-07-30,7019.5908203125,7046.1405899108695,7006.540544591464,7008.74073699611,9767100,^CRSLDX,0.651695997490731,6896.254912109375,6885.850473632812
2015-07-31,7106.19091796875,7117.190903607941,7045.690996953197,7045.690996953197,8130300,^CRSLDX,1.2336915337808119,6899.089912109375,6889.757219238281
2015-08-03,7128.99072265625,7146.890601705913,7099.740760720818,7099.740760720818,8896300,^CRSLDX,0.3208442462451666,6903.4469140625,6893.81896484375
2015-08-04,7136.29052734375,7154.040504268367,7074.740802672324,7150.190899897942,8361100,^CRSLDX,0.10239604695094773,6908.360908203125,6897.418459472657
2015-08-05,7186.24072265625,7207.940889954115,7166.740747830465,7166.740747830465,9644100,^CRSLDX,0.6999462132477374,6914.383896484375,6901.697954101563
2015-08-06,7201.99072265625,7214.2905114996065,7174.340855930057,7203.29052566939,8441200,^CRSLDX,0.21916883399610843,6921.06888671875,6905.945949707031
2015-08-07,7183.8408203125,7212.99068501158,7174.990734085414,7200.190896853962,7242600,^CRSLDX,-0.2520122983032058,6925.54888671875,6910.165695800782
2015-08-10,7157.54052734375,7233.740623888456,7138.34084519843,7197.290475821312,6931300,^CRSLDX,-0.36610350405295033,6929.55087890625,6914.826940917968
2015-08-11,7101.0908203125,7179.190815933651,7079.140653677177,7179.190815933651,6848600,^CRSLDX,-0.7886746406198686,6935.5838671875,6919.056687011719
2015-08-12,6986.44091796875,7086.740589467615,6979.59082940878,7086.740589467615,7657800,^CRSLDX,-1.6145393045220113,6941.243857421875,6922.314934082031
